2026-04-17 15:41:50 - === Session Started - Malpractice Detection Log ===
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.81
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:29 - [2026-04-24 16:28:29] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-24 16:28:30 - [2026-04-24 16:28:29] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-24 16:28:30 - [2026-04-24 16:28:29] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:30 - [2026-04-24 16:28:30] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:30 - [2026-04-24 16:28:30] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-24 16:28:30 - [2026-04-24 16:28:30] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:30 - [2026-04-24 16:28:30] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-24 16:28:30 - [2026-04-24 16:28:30] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:30 - [2026-04-24 16:28:30] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-24 16:28:30 - [2026-04-24 16:28:30] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:30 - [2026-04-24 16:28:30] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-24 16:28:30 - [2026-04-24 16:28:30] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:30 - [2026-04-24 16:28:30] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.78
2026-04-24 16:28:30 - [2026-04-24 16:28:30] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:30 - [2026-04-24 16:28:30] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.79
2026-04-24 16:28:30 - [2026-04-24 16:28:30] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:30 - [2026-04-24 16:28:30] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.80
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.79
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.77
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.77
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.80
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.79
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.82
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.79
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:31 - [2026-04-24 16:28:31] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.79
2026-04-24 16:28:32 - [2026-04-24 16:28:32] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:32 - [2026-04-24 16:28:32] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.79
2026-04-24 16:28:32 - [2026-04-24 16:28:32] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:32 - [2026-04-24 16:28:32] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.79
2026-04-24 16:28:32 - [2026-04-24 16:28:32] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:32 - [2026-04-24 16:28:32] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.80
2026-04-24 16:28:32 - [2026-04-24 16:28:32] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:32 - [2026-04-24 16:28:32] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.80
2026-04-24 16:28:32 - [2026-04-24 16:28:32] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:32 - [2026-04-24 16:28:32] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.80
2026-04-24 16:28:32 - [2026-04-24 16:28:32] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:32 - [2026-04-24 16:28:32] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.80
2026-04-24 16:28:32 - [2026-04-24 16:28:32] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:32 - [2026-04-24 16:28:32] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.80
2026-04-24 16:28:33 - [2026-04-24 16:28:33] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:33 - [2026-04-24 16:28:33] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.79
2026-04-24 16:28:33 - [2026-04-24 16:28:33] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:33 - [2026-04-24 16:28:33] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.80
2026-04-24 16:28:33 - [2026-04-24 16:28:33] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:33 - [2026-04-24 16:28:33] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.80
2026-04-24 16:28:33 - [2026-04-24 16:28:33] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:33 - [2026-04-24 16:28:33] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.80
2026-04-24 16:28:33 - [2026-04-24 16:28:33] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:33 - [2026-04-24 16:28:33] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.83
2026-04-24 16:28:33 - [2026-04-24 16:28:33] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:33 - [2026-04-24 16:28:33] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:34 - [2026-04-24 16:28:34] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:34 - [2026-04-24 16:28:34] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:34 - [2026-04-24 16:28:34] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:34 - [2026-04-24 16:28:34] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:34 - [2026-04-24 16:28:34] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:34 - [2026-04-24 16:28:34] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-24 16:28:34 - [2026-04-24 16:28:34] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:34 - [2026-04-24 16:28:34] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:34 - [2026-04-24 16:28:34] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:34 - [2026-04-24 16:28:34] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-24 16:28:35 - [2026-04-24 16:28:35] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:35 - [2026-04-24 16:28:35] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-24 16:28:35 - [2026-04-24 16:28:35] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:35 - [2026-04-24 16:28:35] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.83
2026-04-24 16:28:35 - [2026-04-24 16:28:35] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:35 - [2026-04-24 16:28:35] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-24 16:28:35 - [2026-04-24 16:28:35] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:35 - [2026-04-24 16:28:35] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.83
2026-04-24 16:28:35 - [2026-04-24 16:28:35] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:35 - [2026-04-24 16:28:35] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.82
2026-04-24 16:28:36 - [2026-04-24 16:28:36] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:36 - [2026-04-24 16:28:36] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-24 16:28:36 - [2026-04-24 16:28:36] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:36 - [2026-04-24 16:28:36] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.81
2026-04-24 16:28:36 - [2026-04-24 16:28:36] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:36 - [2026-04-24 16:28:36] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.81
2026-04-24 16:28:37 - [2026-04-24 16:28:37] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:37 - [2026-04-24 16:28:37] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.83
2026-04-24 16:28:37 - [2026-04-24 16:28:37] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:37 - [2026-04-24 16:28:37] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-24 16:28:37 - [2026-04-24 16:28:37] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:37 - [2026-04-24 16:28:37] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-24 16:28:37 - [2026-04-24 16:28:37] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-24 16:28:37 - [2026-04-24 16:28:37] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-24 16:28:37 - [2026-04-24 16:28:37] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:37 - [2026-04-24 16:28:37] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.83
2026-04-24 16:28:38 - [2026-04-24 16:28:38] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:38 - [2026-04-24 16:28:38] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-24 16:28:38 - [2026-04-24 16:28:38] TRACK_4 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-24 16:28:38 - [2026-04-24 16:28:38] TRACK_5 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-26 13:55:09 - === Session Started - Malpractice Detection Log ===
2026-04-26 13:55:33 - [2026-04-26 13:55:33] TRACK_1 - Phone Usage Detected | Conf: 0.57
2026-04-26 13:55:33 - [2026-04-26 13:55:33] TRACK_1 - Phone Usage Detected | Conf: 0.70
2026-04-26 13:55:33 - [2026-04-26 13:55:33] TRACK_1 - Phone Usage Detected | Conf: 0.62
2026-04-26 13:55:33 - [2026-04-26 13:55:33] TRACK_1 - Phone Usage Detected | Conf: 0.72
2026-04-26 13:55:33 - [2026-04-26 13:55:33] TRACK_1 - Phone Usage Detected | Conf: 0.49
2026-04-26 13:55:34 - [2026-04-26 13:55:34] TRACK_1 - Phone Usage Detected | Conf: 0.51
2026-04-26 13:55:34 - [2026-04-26 13:55:34] TRACK_1 - Phone Usage Detected | Conf: 0.48
2026-04-26 13:55:39 - [2026-04-26 13:55:39] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-26 13:55:39 - [2026-04-26 13:55:39] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.70
2026-04-26 13:55:39 - [2026-04-26 13:55:39] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-26 13:55:40 - [2026-04-26 13:55:40] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:40 - [2026-04-26 13:55:40] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:40 - [2026-04-26 13:55:40] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-26 13:55:40 - [2026-04-26 13:55:40] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:40 - [2026-04-26 13:55:40] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-26 13:55:40 - [2026-04-26 13:55:40] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-26 13:55:40 - [2026-04-26 13:55:40] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-26 13:55:40 - [2026-04-26 13:55:40] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.78
2026-04-26 13:55:41 - [2026-04-26 13:55:41] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:44 - [2026-04-26 13:55:44] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-26 13:55:44 - [2026-04-26 13:55:44] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-26 13:55:45 - [2026-04-26 13:55:45] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-26 13:55:45 - [2026-04-26 13:55:45] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-26 13:55:45 - [2026-04-26 13:55:45] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-26 13:55:45 - [2026-04-26 13:55:45] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-26 13:55:45 - [2026-04-26 13:55:45] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-26 13:55:45 - [2026-04-26 13:55:45] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-26 13:55:45 - [2026-04-26 13:55:45] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-26 13:55:45 - [2026-04-26 13:55:45] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-26 13:55:46 - [2026-04-26 13:55:46] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:46 - [2026-04-26 13:55:46] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:46 - [2026-04-26 13:55:46] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:46 - [2026-04-26 13:55:46] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-26 13:55:47 - [2026-04-26 13:55:47] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-26 13:55:47 - [2026-04-26 13:55:47] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-26 13:55:47 - [2026-04-26 13:55:47] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-26 13:55:47 - [2026-04-26 13:55:47] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-26 13:55:47 - [2026-04-26 13:55:47] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-26 13:55:47 - [2026-04-26 13:55:47] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-26 13:55:47 - [2026-04-26 13:55:47] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:47 - [2026-04-26 13:55:47] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:48 - [2026-04-26 13:55:48] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:48 - [2026-04-26 13:55:48] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:48 - [2026-04-26 13:55:48] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-26 13:55:48 - [2026-04-26 13:55:48] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-26 13:55:48 - [2026-04-26 13:55:48] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:48 - [2026-04-26 13:55:48] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:48 - [2026-04-26 13:55:48] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:48 - [2026-04-26 13:55:48] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:48 - [2026-04-26 13:55:48] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-26 13:55:49 - [2026-04-26 13:55:49] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:49 - [2026-04-26 13:55:49] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:49 - [2026-04-26 13:55:49] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:49 - [2026-04-26 13:55:49] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:49 - [2026-04-26 13:55:49] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:49 - [2026-04-26 13:55:49] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:49 - [2026-04-26 13:55:49] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:49 - [2026-04-26 13:55:49] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:50 - [2026-04-26 13:55:50] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:50 - [2026-04-26 13:55:50] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:50 - [2026-04-26 13:55:50] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:50 - [2026-04-26 13:55:50] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:50 - [2026-04-26 13:55:50] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:50 - [2026-04-26 13:55:50] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:50 - [2026-04-26 13:55:50] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:50 - [2026-04-26 13:55:50] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:50 - [2026-04-26 13:55:50] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:51 - [2026-04-26 13:55:51] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:51 - [2026-04-26 13:55:51] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:51 - [2026-04-26 13:55:51] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:51 - [2026-04-26 13:55:51] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-26 13:55:51 - [2026-04-26 13:55:51] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-26 13:55:51 - [2026-04-26 13:55:51] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:51 - [2026-04-26 13:55:51] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:51 - [2026-04-26 13:55:51] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-26 13:55:52 - [2026-04-26 13:55:52] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.95
2026-04-26 13:55:52 - [2026-04-26 13:55:52] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-26 13:55:52 - [2026-04-26 13:55:52] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-26 13:55:52 - [2026-04-26 13:55:52] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:52 - [2026-04-26 13:55:52] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:52 - [2026-04-26 13:55:52] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-26 13:55:52 - [2026-04-26 13:55:52] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-26 13:55:54 - [2026-04-26 13:55:54] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-26 13:55:54 - [2026-04-26 13:55:54] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.81
2026-04-26 13:55:54 - [2026-04-26 13:55:54] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-26 13:55:54 - [2026-04-26 13:55:54] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-26 13:55:54 - [2026-04-26 13:55:54] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-26 13:55:54 - [2026-04-26 13:55:54] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.82
2026-04-26 13:55:54 - [2026-04-26 13:55:54] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.84
2026-04-26 13:55:55 - [2026-04-26 13:55:55] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-26 13:55:56 - [2026-04-26 13:55:56] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-26 13:55:56 - [2026-04-26 13:55:56] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:56 - [2026-04-26 13:55:56] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:56 - [2026-04-26 13:55:56] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:56 - [2026-04-26 13:55:56] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:56 - [2026-04-26 13:55:56] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:57 - [2026-04-26 13:55:57] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:55:57 - [2026-04-26 13:55:57] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-26 13:55:57 - [2026-04-26 13:55:57] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:57 - [2026-04-26 13:55:57] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.95
2026-04-26 13:55:57 - [2026-04-26 13:55:57] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-26 13:55:57 - [2026-04-26 13:55:57] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-26 13:55:58 - [2026-04-26 13:55:58] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-26 13:55:58 - [2026-04-26 13:55:58] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:55:58 - [2026-04-26 13:55:58] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-26 13:55:58 - [2026-04-26 13:55:58] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.95
2026-04-26 13:55:58 - [2026-04-26 13:55:58] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.95
2026-04-26 13:55:58 - [2026-04-26 13:55:58] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.95
2026-04-26 13:55:58 - [2026-04-26 13:55:58] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.95
2026-04-26 13:55:58 - [2026-04-26 13:55:58] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.95
2026-04-26 13:56:01 - [2026-04-26 13:56:01] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.82
2026-04-26 13:56:02 - [2026-04-26 13:56:02] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-26 13:56:03 - [2026-04-26 13:56:02] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:56:03 - [2026-04-26 13:56:03] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-26 13:56:03 - [2026-04-26 13:56:03] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
